First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Macedonian,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Mauritanian,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Moroccan,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Namibian,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Nigerian,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Nigerian UK,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Pakistani,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Polish,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Romanian,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Saudi Arabian,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Sierra Leonean,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Somali,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,South Sudanese,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Sri Lankan,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Sudanese,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Syrian,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Trinidadian,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,UK,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Yemeni,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Zimbabwean,0
NGO and third sector,Kalayaan,Labour & Domestic,Adult (18 or over),Female,Total,10
NGO and third sector,Medaille Trust,Total,Total,Total,Afghan,0
NGO and third sector,Medaille Trust,Total,Total,Total,Albanian,2
NGO and third sector,Medaille Trust,Total,Total,Total,Algerian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Bangladeshi,0
NGO and third sector,Medaille Trust,Total,Total,Total,Bolivian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Brazilian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Chinese,1
NGO and third sector,Medaille Trust,Total,Total,Total,Colombian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Congolese (Congo),0
NGO and third sector,Medaille Trust,Total,Total,Total,Czech,0
NGO and third sector,Medaille Trust,Total,Total,Total,Dominican,0
NGO and third sector,Medaille Trust,Total,Total,Total,Egyptian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Eritrean,1
NGO and third sector,Medaille Trust,Total,Total,Total,Eritrean Ethiopian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Ethiopian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Filipino,3
NGO and third sector,Medaille Trust,Total,Total,Total,Ghanaian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Grenadian,1
NGO and third sector,Medaille Trust,Total,Total,Total,Haitian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Hungarian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Indian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Indonesian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Iranian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Iraqi,1
NGO and third sector,Medaille Trust,Total,Total,Total,Jamaican,0
NGO and third sector,Medaille Trust,Total,Total,Total,Jordanian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Libyan,0
NGO and third sector,Medaille Trust,Total,Total,Total,Macedonian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Mauritanian,1
NGO and third sector,Medaille Trust,Total,Total,Total,Moroccan,0
NGO and third sector,Medaille Trust,Total,Total,Total,Namibian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Nigerian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Nigerian UK,0
NGO and third sector,Medaille Trust,Total,Total,Total,Pakistani,0
NGO and third sector,Medaille Trust,Total,Total,Total,Polish,0
NGO and third sector,Medaille Trust,Total,Total,Total,Romanian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Saudi Arabian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Sierra Leonean,0
NGO and third sector,Medaille Trust,Total,Total,Total,Somali,0
NGO and third sector,Medaille Trust,Total,Total,Total,South Sudanese,0
NGO and third sector,Medaille Trust,Total,Total,Total,Sri Lankan,0
NGO and third sector,Medaille Trust,Total,Total,Total,Sudanese,1
NGO and third sector,Medaille Trust,Total,Total,Total,Syrian,1
NGO and third sector,Medaille Trust,Total,Total,Total,Tanzanian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Trinidadian,0
NGO and third sector,Medaille Trust,Total,Total,Total,UK,0
NGO and third sector,Medaille Trust,Total,Total,Total,Vietnamese,0
NGO and third sector,Medaille Trust,Total,Total,Total,Yemeni,0
NGO and third sector,Medaille Trust,Total,Total,Total,Zimbabwean,0
NGO and third sector,Medaille Trust,Total,Total,Total,Total,12
NGO and third sector,Medaille Trust,Domestic,Total,Total,Afghan,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Albanian,1
NGO and third sector,Medaille Trust,Domestic,Total,Total,Algerian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Bangladeshi,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Bolivian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Brazilian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Chinese,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Colombian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Congolese (Congo),0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Czech,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Dominican,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Egyptian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Eritrean,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Eritrean Ethiopian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Ethiopian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Filipino,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Ghanaian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Grenadian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Haitian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Hungarian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Indian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Indonesian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Iranian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Iraqi,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Jamaican,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Jordanian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Libyan,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Macedonian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Mauritanian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Moroccan,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Namibian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Nigerian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Nigerian UK,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Pakistani,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Polish,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Romanian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Saudi Arabian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Sierra Leonean,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Somali,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,South Sudanese,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Sri Lankan,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Sudanese,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Syrian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Tanzanian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Trinidadian,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,UK,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Vietnamese,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Yemeni,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Zimbabwean,0
NGO and third sector,Medaille Trust,Domestic,Total,Total,Total,1
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Afghan,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Albanian,1
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Algerian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Bolivian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Brazilian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Chinese,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Colombian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Congolese (Congo),0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Czech,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Dominican,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Egyptian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Eritrean,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Eritrean Ethiopian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Ethiopian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Filipino,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Ghanaian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Grenadian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Haitian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Hungarian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Indian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Indonesian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Iranian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Iraqi,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Jamaican,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Jordanian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Libyan,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Macedonian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Mauritanian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Moroccan,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Namibian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Nigerian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Nigerian UK,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Pakistani,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Polish,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Romanian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Saudi Arabian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Sierra Leonean,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Somali,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,South Sudanese,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Sri Lankan,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Sudanese,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Syrian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Trinidadian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,UK,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Vietnamese,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Yemeni,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Zimbabwean,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Total,Total,1
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Afghan,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Albanian,1
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Algerian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Bangladeshi,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Bolivian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Brazilian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Chinese,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Colombian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Congolese (Congo),0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Czech,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Dominican,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Egyptian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Eritrean,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Eritrean Ethiopian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Ethiopian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Filipino,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Ghanaian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Grenadian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Haitian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Hungarian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Indian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Indonesian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Iranian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Iraqi,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Jamaican,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Jordanian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Libyan,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Macedonian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Mauritanian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Moroccan,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Namibian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Nigerian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Nigerian UK,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Pakistani,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Polish,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Romanian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Saudi Arabian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Sierra Leonean,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Somali,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,South Sudanese,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Sri Lankan,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Sudanese,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Syrian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Trinidadian,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,UK,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Yemeni,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Zimbabwean,0
NGO and third sector,Medaille Trust,Domestic,Adult (18 or over),Female,Total,1
NGO and third sector,Medaille Trust,Labour,Total,Total,Afghan,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Albanian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Algerian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Bangladeshi,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Bolivian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Brazilian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Chinese,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Colombian,0
