First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Italian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Italian Moroccan,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Ivorian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Jamaican,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Kenyan,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Kosovan,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Libyan,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Malaysian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Nigerian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Pakistani,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Pakistani UK,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Portuguese,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Romanian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Saudi Arabian,1
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Somali,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,South Sudanese,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Sri Lankan,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Sudanese,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Syrian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Tanzanian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Thai,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Togolese,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Turkish,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,UK,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Vietnamese,1
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Yemeni,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Total,Total,2
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Afghan,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Albanian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Algerian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Angolan,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Argentine,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Bangladeshi,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Beninese,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Bolivian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Brazilian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Bulgarian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Central African UK,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Chadian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Chinese,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Congolese Drc ,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Czech,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Dutch,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Egyptian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Egyptian Turkish,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Eritrean,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Ethiopian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Filipino,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,French,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Gambian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Ghanaian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Grenadian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Honduran,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Indian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Iranian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Iraqi,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Italian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Italian Moroccan,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Ivorian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Jamaican,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Kenyan,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Kosovan,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Libyan,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Malaysian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Nigerian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Pakistani,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Pakistani UK,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Portuguese,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Romanian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Saudi Arabian,1
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Sierra Leonean,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Somali,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,South Sudanese,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Sri Lankan,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Sudanese,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Syrian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Tanzanian,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Thai,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Togolese,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Turkish,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,UK,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Vietnamese,1
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Yemeni,0
NGO and third sector,Migrant Help,Domestic,Child (17 or under),Female,Total,2
NGO and third sector,Migrant Help,Labour,Total,Total,Afghan,1
NGO and third sector,Migrant Help,Labour,Total,Total,Albanian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Algerian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Angolan,0
NGO and third sector,Migrant Help,Labour,Total,Total,Argentine,0
NGO and third sector,Migrant Help,Labour,Total,Total,Bangladeshi,1
NGO and third sector,Migrant Help,Labour,Total,Total,Beninese,0
NGO and third sector,Migrant Help,Labour,Total,Total,Bolivian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Brazilian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Bulgarian,1
NGO and third sector,Migrant Help,Labour,Total,Total,Central African UK,0
NGO and third sector,Migrant Help,Labour,Total,Total,Chadian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Chinese,0
NGO and third sector,Migrant Help,Labour,Total,Total,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,Migrant Help,Labour,Total,Total,Congolese Drc ,0
NGO and third sector,Migrant Help,Labour,Total,Total,Czech,0
NGO and third sector,Migrant Help,Labour,Total,Total,Dutch,0
NGO and third sector,Migrant Help,Labour,Total,Total,Egyptian,2
NGO and third sector,Migrant Help,Labour,Total,Total,Egyptian Turkish,1
NGO and third sector,Migrant Help,Labour,Total,Total,Eritrean,6
NGO and third sector,Migrant Help,Labour,Total,Total,Ethiopian,1
NGO and third sector,Migrant Help,Labour,Total,Total,Filipino,0
NGO and third sector,Migrant Help,Labour,Total,Total,French,0
NGO and third sector,Migrant Help,Labour,Total,Total,Gambian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Ghanaian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Grenadian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Honduran,0
NGO and third sector,Migrant Help,Labour,Total,Total,Indian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Iranian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Iraqi,0
NGO and third sector,Migrant Help,Labour,Total,Total,Italian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Italian Moroccan,0
NGO and third sector,Migrant Help,Labour,Total,Total,Ivorian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Jamaican,0
NGO and third sector,Migrant Help,Labour,Total,Total,Kenyan,1
NGO and third sector,Migrant Help,Labour,Total,Total,Kosovan,0
NGO and third sector,Migrant Help,Labour,Total,Total,Libyan,0
NGO and third sector,Migrant Help,Labour,Total,Total,Malaysian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Nigerian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Pakistani,0
NGO and third sector,Migrant Help,Labour,Total,Total,Pakistani UK,0
NGO and third sector,Migrant Help,Labour,Total,Total,Portuguese,0
NGO and third sector,Migrant Help,Labour,Total,Total,Romanian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Saudi Arabian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Sierra Leonean,0
NGO and third sector,Migrant Help,Labour,Total,Total,Somali,4
NGO and third sector,Migrant Help,Labour,Total,Total,South Sudanese,0
NGO and third sector,Migrant Help,Labour,Total,Total,Sri Lankan,0
NGO and third sector,Migrant Help,Labour,Total,Total,Sudanese,1
NGO and third sector,Migrant Help,Labour,Total,Total,Syrian,1
NGO and third sector,Migrant Help,Labour,Total,Total,Tanzanian,0
NGO and third sector,Migrant Help,Labour,Total,Total,Thai,0
NGO and third sector,Migrant Help,Labour,Total,Total,Togolese,0
NGO and third sector,Migrant Help,Labour,Total,Total,Turkish,0
NGO and third sector,Migrant Help,Labour,Total,Total,UK,0
NGO and third sector,Migrant Help,Labour,Total,Total,Vietnamese,4
NGO and third sector,Migrant Help,Labour,Total,Total,Yemeni,1
NGO and third sector,Migrant Help,Labour,Total,Total,Total,25
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Afghan,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Albanian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Algerian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Angolan,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Argentine,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Beninese,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Bolivian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Brazilian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Bulgarian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Central African UK,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Chadian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Chinese,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Congolese Drc ,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Czech,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Dutch,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Egyptian,1
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Egyptian Turkish,1
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Eritrean,5
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Ethiopian,1
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Filipino,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,French,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Gambian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Ghanaian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Grenadian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Honduran,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Indian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Iranian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Iraqi,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Italian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Italian Moroccan,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Ivorian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Jamaican,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Kenyan,1
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Kosovan,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Libyan,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Malaysian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Nigerian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Pakistani,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Pakistani UK,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Portuguese,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Romanian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Saudi Arabian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Sierra Leonean,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Somali,3
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,South Sudanese,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Sri Lankan,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Sudanese,1
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Syrian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Thai,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Togolese,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Turkish,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,UK,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Vietnamese,4
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Yemeni,1
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Total,Total,18
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Afghan,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Albanian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Algerian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Angolan,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Argentine,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Bangladeshi,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Beninese,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Bolivian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Brazilian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Bulgarian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Central African UK,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Chadian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Chinese,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Congolese Drc ,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Czech,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Dutch,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Egyptian,1
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Egyptian Turkish,1
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Eritrean,5
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Ethiopian,1
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Filipino,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,French,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Gambian,0
NGO and third sector,Migrant Help,Labour,Adult (18 or over),Male,Ghanaian,0
