First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Bangladeshi UK,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Beninese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Bolivian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Botswanan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Brazilian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Bulgarian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Burmese Bangladeshi,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Burundian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Cameroonian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Cape Verdean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Central African Malian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Chadian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Chadian Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Chinese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Citizen of Guinea-Bissau Nigerian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Colombian Venezuelan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Congolese (Drc),0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Dutch,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Ecuadorean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Egyptian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Emirati Kuwaiti,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Eritrean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Eritrean Ethiopian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Eritrean Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Estonian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Ethiopian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Filipino,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Gambian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Ghanaian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Greek,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Greek Iranian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Grenadian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Guinean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Honduran,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Indian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Indian Sri Lankan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Iranian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Iraqi,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Iraqi Unknown,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Italian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Ivorian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Jamaican,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Jamaican UK,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Jordanian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Kazakh,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Kenyan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Kosovan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Kuwaiti,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Latvian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Libyan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Malaysian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Mauritian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Mexican,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Moroccan,1
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Moroccan Unknown,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Namibian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Nepalese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Nigerian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Pakistani,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Palestinian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Polish,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Portuguese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Romanian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Salvadorean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Saudi Arabian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Saudi Arabian Unknown,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Senegalese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Sierra Leonean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Somali,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,South Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,South Sudanese Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Sri Lankan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,St Lucian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Sudanese South Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Syrian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Taiwanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Thai,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Trinidadian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Tunisian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Turkish,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Ugandan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,UK,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Vietnamese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Yemeni,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Zimbabwean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Child (17 or under),Male,Total,1
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Afghan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Albanian,4
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Albanian Greek,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Albanian UK,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Albanian Unknown,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Algerian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Angolan Unknown,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Bangladeshi,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Bangladeshi Burmese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Bangladeshi UK,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Beninese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Bolivian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Botswanan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Brazilian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Bulgarian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Burmese Bangladeshi,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Burundian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Cameroonian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Cape Verdean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Central African Malian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Chadian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Chadian Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Chinese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Citizen of Guinea-Bissau Nigerian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Colombian Venezuelan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Congolese (Drc),0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Dutch,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Ecuadorean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Egyptian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Emirati Kuwaiti,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Eritrean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Eritrean Ethiopian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Eritrean Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Estonian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Ethiopian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Filipino,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Gambian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Ghanaian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Greek,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Greek Iranian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Grenadian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Guinean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Honduran,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Indian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Not specified or unknown,Total,Indian Sri Lankan,0
