First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Bangladeshi,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Barbadian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Belarusian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Botswanan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Brazilian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Bulgarian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Burmese Bangladeshi,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Cameroonian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Chadian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Chilean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Chinese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Citizen of Antigua and Barbuda,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Citizen of Guinea-Bissau Vietnamese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Congolese (DRC),0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Czech,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Danish,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Dutch Eritrean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,East Timorese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Egyptian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Eritrean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Eritrean Ethiopian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Eritrean Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Eritrean Swedish,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Ethiopian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Filipino,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Gambian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Ghanaian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Greek,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Grenadian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Guinean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Honduran,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Hungarian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Indian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Indian Sri Lankan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Iranian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Iraqi,1
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Ivorian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Jamaican,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Kenyan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Kosovan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Kuwaiti,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Kuwaiti Unknown,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Kyrgyz,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Lebanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Liberian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Libyan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Lithuanian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Malawian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Malaysian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Malian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Mauritian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Moldovan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Mongolian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Moroccan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Namibian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Nepalese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Nigerian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Nigerian Spanish,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Nigerien,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Pakistani,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Palestinian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Polish,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Portuguese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Romanian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Russian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Salvadorean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Saudi Arabian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Senegalese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Sierra Leonean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Slovak,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Somali,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,South Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,South Sudanese Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Sri Lankan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Sudanese South Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Sudanese Unknown,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Syrian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Taiwanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Thai,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Trinidadian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Tunisian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Turkish,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Ugandan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,UK,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Ukrainian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Unknown,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Vietnamese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Vincentian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Yemeni,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Zimbabwean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual & Labour,Not specified or unknown,Male,Total,1
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Afghan,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Albanian,3
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Albanian Greek,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Albanian Kosovan,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Albanian Lithuanian,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Albanian Unknown,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Algerian,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Algerian Eritrean,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,American,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Bangladeshi,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Barbadian,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Belarusian,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Botswanan,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Brazilian,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Bulgarian,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Burmese Bangladeshi,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Cameroonian,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Chadian,0
Government agency,Home Office - Immigration Enforcement IE,"Sexual, Labour & Criminal",Total,Total,Chilean,0
