First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,New Zealander UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Nigerian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Pakistani,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Pakistani UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Polish,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Romanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Senegalese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Sierra Leonean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Sierra Leonean UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Slovak,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Somali,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,South African,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Sudanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Swedish,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Syrian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Tanzanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Tunisian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Ukrainian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Vietnamese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Yemeni,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Total,Total,Total,1
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Afghan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Albanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Algerian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,American,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Brazilian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Brazilian Nigerian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Bulgarian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Central African,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Chadian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Chilean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Chinese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Congolese (Congo) UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Congolese (DRC),0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Egyptian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Eritrean,1
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Ethiopian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Filipino,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Georgian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Ghanaian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Grenadian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Honduran,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Indian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Indonesian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Iranian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Iraqi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Iraqi UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Jamaican,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Jamaican UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Kosovan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Latvian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Lebanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Libyan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Malawian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Mauritian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Namibian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,New Zealander UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Nigerian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Pakistani,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Pakistani UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Polish,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Romanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Senegalese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Sierra Leonean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Sierra Leonean UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Slovak,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Somali,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,South African,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Sudanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Swedish,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Syrian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Tunisian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Ukrainian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Vietnamese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Yemeni,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Total,Total,1
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Afghan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Albanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Algerian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,American,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Bangladeshi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Brazilian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Brazilian Nigerian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Bulgarian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Central African,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Chadian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Chilean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Chinese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Congolese (Congo) UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Congolese (DRC),0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Egyptian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Eritrean,1
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Ethiopian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Filipino,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Georgian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Ghanaian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Grenadian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Honduran,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Indian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Indonesian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Iranian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Iraqi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Iraqi UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Jamaican,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Jamaican UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Kosovan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Latvian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Lebanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Libyan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Malawian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Mauritian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Namibian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,New Zealander UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Nigerian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Pakistani,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Pakistani UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Polish,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Romanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Senegalese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Sierra Leonean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Sierra Leonean UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Slovak,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Somali,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,South African,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Sudanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Swedish,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Syrian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Tunisian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Ukrainian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Yemeni,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour & Domestic,Adult (18 or over),Female,Total,1
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Afghan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Albanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Algerian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,American,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Bangladeshi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Brazilian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Brazilian Nigerian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Bulgarian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Central African,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Chadian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Chilean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Chinese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Congolese (Congo) UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Congolese (DRC),0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Egyptian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Eritrean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Ethiopian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Filipino,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Georgian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Ghanaian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Grenadian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Honduran,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Indian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Indonesian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Iranian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Iraqi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Total,Total,Iraqi UK,0
