First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,BAWSO,Sexual & Criminal,Adult (18 or over),Female,Unknown,0
NGO and third sector,BAWSO,Sexual & Criminal,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,BAWSO,Sexual & Criminal,Adult (18 or over),Female,Vincentian,0
NGO and third sector,BAWSO,Sexual & Criminal,Adult (18 or over),Female,Yemeni,0
NGO and third sector,BAWSO,Sexual & Criminal,Adult (18 or over),Female,Zimbabwean,0
NGO and third sector,BAWSO,Sexual & Criminal,Adult (18 or over),Female,Total,1
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Afghan,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Albanian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Bangladeshi,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Beninese,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Bolivian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Botswanan,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Brazilian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Cameroonian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Chinese,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Colombian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Congolese Drc ,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Dutch,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Egyptian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Egyptian Syrian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Eritrean,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Ethiopian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Ethiopian Sudanese,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Filipino,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Gambian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Ghanaian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Guinean,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Honduran,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Indian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Iranian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Iraqi,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Iraqi Iranian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Iraqi UK,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Ivorian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Jamaican,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Jordanian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Kenyan,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Kuwaiti,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Liberian UK,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Libyan,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Lithuanian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Mauritian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Moroccan,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Namibian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Nigerian,1
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Pakistani,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Polish,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Romanian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Russian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Saudi Arabian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Sierra Leonean,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Somali,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,South Sudanese,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Sri Lankan,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,St Lucian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Sudanese,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Syrian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Tanzanian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Ugandan,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,UK,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Unknown,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Vietnamese,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Vincentian,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Yemeni,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Zimbabwean,0
NGO and third sector,BAWSO,Sexual & Labour,Total,Total,Total,1
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Afghan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Albanian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Beninese,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Bolivian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Botswanan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Brazilian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Cameroonian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Chinese,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Colombian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Congolese Drc ,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Dutch,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Egyptian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Egyptian Syrian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Eritrean,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Ethiopian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Ethiopian Sudanese,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Filipino,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Gambian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Ghanaian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Guinean,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Honduran,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Indian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Iranian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Iraqi,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Iraqi Iranian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Iraqi UK,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Ivorian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Jamaican,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Jordanian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Kenyan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Kuwaiti,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Liberian UK,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Libyan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Lithuanian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Mauritian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Moroccan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Namibian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Nigerian,1
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Pakistani,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Polish,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Romanian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Russian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Saudi Arabian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Sierra Leonean,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Somali,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,South Sudanese,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Sri Lankan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,St Lucian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Sudanese,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Syrian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Ugandan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,UK,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Unknown,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Vietnamese,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Vincentian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Yemeni,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Zimbabwean,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Total,Total,1
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Afghan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Albanian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Bangladeshi,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Beninese,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Bolivian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Botswanan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Brazilian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Cameroonian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Chinese,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Colombian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Congolese Drc ,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Dutch,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Egyptian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Egyptian Syrian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Eritrean,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Ethiopian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Ethiopian Sudanese,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Filipino,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Gambian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Ghanaian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Guinean,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Honduran,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Indian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Iranian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Iraqi,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Iraqi Iranian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Iraqi UK,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Ivorian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Jamaican,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Jordanian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Kenyan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Kuwaiti,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Liberian UK,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Libyan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Lithuanian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Mauritian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Moroccan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Namibian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Nigerian,1
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Pakistani,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Polish,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Romanian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Russian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Saudi Arabian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Sierra Leonean,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Somali,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,South Sudanese,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Sri Lankan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,St Lucian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Sudanese,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Syrian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Ugandan,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,UK,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Unknown,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Vincentian,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Yemeni,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Zimbabwean,0
NGO and third sector,BAWSO,Sexual & Labour,Adult (18 or over),Female,Total,1
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Afghan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Albanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Bangladeshi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Beninese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Bolivian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Botswanan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Brazilian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Cameroonian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Chinese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Colombian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Congolese Drc ,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Dutch,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Egyptian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Egyptian Syrian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Eritrean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Ethiopian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Ethiopian Sudanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Filipino,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Gambian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Ghanaian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Guinean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Honduran,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Indian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Iranian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Iraqi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Iraqi Iranian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Iraqi UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Ivorian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Jamaican,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Jordanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Kenyan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Kuwaiti,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Liberian UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Libyan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Lithuanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Mauritian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Moroccan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Namibian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Nigerian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Pakistani,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Polish,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Romanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Russian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Saudi Arabian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Sierra Leonean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Somali,1
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,South Sudanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Sri Lankan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,St Lucian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Sudanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Syrian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Tanzanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Ugandan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Unknown,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Vietnamese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Vincentian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Yemeni,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Zimbabwean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Total,Total,Total,Total,1
NGO and third sector,Belfast and Lisburn Women's Aid,Labour,Total,Total,Afghan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Labour,Total,Total,Albanian,0
