First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Jamaican,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Kosovan,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Kuwaiti,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Mauritian,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Moroccan,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Namibian,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Nigerian,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Pakistani,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Polish,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Polish UK,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Romanian,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Slovak,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Somali,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,South African,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Sri Lankan,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Sudanese,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Tanzanian,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,UK,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Vietnamese,0
NGO and third sector,Kalayaan,"Sexual, Labour & Domestic",Adult (18 or over),Female,Total,1
NGO and third sector,Medaille Trust,Total,Total,Total,Afghan,0
NGO and third sector,Medaille Trust,Total,Total,Total,Albanian,1
NGO and third sector,Medaille Trust,Total,Total,Total,Algerian,0
NGO and third sector,Medaille Trust,Total,Total,Total,American,0
NGO and third sector,Medaille Trust,Total,Total,Total,American Kenyan,0
NGO and third sector,Medaille Trust,Total,Total,Total,Angolan,0
NGO and third sector,Medaille Trust,Total,Total,Total,Bangladeshi,0
NGO and third sector,Medaille Trust,Total,Total,Total,Beninese Nigerian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Brazilian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Bulgarian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Burmese,0
NGO and third sector,Medaille Trust,Total,Total,Total,Chadian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Chinese,0
NGO and third sector,Medaille Trust,Total,Total,Total,Congolese (Congo),1
NGO and third sector,Medaille Trust,Total,Total,Total,Congolese (DRC),0
NGO and third sector,Medaille Trust,Total,Total,Total,Dutch,0
NGO and third sector,Medaille Trust,Total,Total,Total,Egyptian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Eritrean,0
NGO and third sector,Medaille Trust,Total,Total,Total,Ethiopian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Filipino,0
NGO and third sector,Medaille Trust,Total,Total,Total,Indian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Indonesian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Iranian,1
NGO and third sector,Medaille Trust,Total,Total,Total,Iraqi,1
NGO and third sector,Medaille Trust,Total,Total,Total,Italian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Jamaican,1
NGO and third sector,Medaille Trust,Total,Total,Total,Kosovan,0
NGO and third sector,Medaille Trust,Total,Total,Total,Kuwaiti,0
NGO and third sector,Medaille Trust,Total,Total,Total,Mauritian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Moroccan,0
NGO and third sector,Medaille Trust,Total,Total,Total,Namibian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Nigerian,1
NGO and third sector,Medaille Trust,Total,Total,Total,Pakistani,0
NGO and third sector,Medaille Trust,Total,Total,Total,Polish,0
NGO and third sector,Medaille Trust,Total,Total,Total,Polish UK,0
NGO and third sector,Medaille Trust,Total,Total,Total,Romanian,0
NGO and third sector,Medaille Trust,Total,Total,Total,Slovak,0
NGO and third sector,Medaille Trust,Total,Total,Total,Somali,0
NGO and third sector,Medaille Trust,Total,Total,Total,South African,0
NGO and third sector,Medaille Trust,Total,Total,Total,Sri Lankan,0
NGO and third sector,Medaille Trust,Total,Total,Total,Sudanese,0
NGO and third sector,Medaille Trust,Total,Total,Total,Tanzanian,0
NGO and third sector,Medaille Trust,Total,Total,Total,UK,2
NGO and third sector,Medaille Trust,Total,Total,Total,Vietnamese,0
NGO and third sector,Medaille Trust,Total,Total,Total,Total,8
NGO and third sector,Medaille Trust,Criminal,Total,Total,Afghan,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Albanian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Algerian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,American,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,American Kenyan,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Angolan,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Bangladeshi,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Beninese Nigerian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Brazilian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Bulgarian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Burmese,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Chadian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Chinese,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Congolese (Congo),0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Congolese (DRC),0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Dutch,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Egyptian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Eritrean,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Ethiopian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Filipino,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Indian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Indonesian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Iranian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Iraqi,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Italian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Jamaican,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Kosovan,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Kuwaiti,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Mauritian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Moroccan,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Namibian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Nigerian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Pakistani,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Polish,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Polish UK,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Romanian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Slovak,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Somali,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,South African,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Sri Lankan,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Sudanese,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Tanzanian,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,UK,1
NGO and third sector,Medaille Trust,Criminal,Total,Total,Vietnamese,0
NGO and third sector,Medaille Trust,Criminal,Total,Total,Total,1
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Afghan,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Albanian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Algerian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,American,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,American Kenyan,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Angolan,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Beninese Nigerian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Brazilian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Bulgarian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Burmese,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Chadian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Chinese,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Congolese (Congo),0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Congolese (DRC),0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Dutch,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Egyptian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Eritrean,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Ethiopian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Filipino,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Indian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Indonesian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Iranian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Iraqi,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Italian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Jamaican,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Kosovan,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Kuwaiti,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Mauritian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Moroccan,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Namibian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Nigerian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Pakistani,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Polish,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Polish UK,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Romanian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Slovak,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Somali,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,South African,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Sri Lankan,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Sudanese,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,UK,1
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Vietnamese,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Total,Total,1
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Afghan,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Albanian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Algerian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,American,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,American Kenyan,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Angolan,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Bangladeshi,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Beninese Nigerian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Brazilian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Bulgarian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Burmese,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Chadian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Chinese,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Congolese (Congo),0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Congolese (DRC),0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Dutch,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Egyptian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Eritrean,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Ethiopian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Filipino,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Indian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Indonesian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Iranian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Iraqi,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Italian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Jamaican,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Kosovan,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Kuwaiti,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Mauritian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Moroccan,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Namibian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Nigerian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Pakistani,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Polish,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Polish UK,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Romanian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Slovak,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Somali,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,South African,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Sri Lankan,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Sudanese,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,UK,1
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,Medaille Trust,Criminal,Adult (18 or over),Female,Total,1
NGO and third sector,Medaille Trust,Labour,Total,Total,Afghan,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Albanian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Algerian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,American,0
NGO and third sector,Medaille Trust,Labour,Total,Total,American Kenyan,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Angolan,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Bangladeshi,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Beninese Nigerian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Brazilian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Bulgarian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Burmese,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Chadian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Chinese,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Congolese (Congo),0
NGO and third sector,Medaille Trust,Labour,Total,Total,Congolese (DRC),0
NGO and third sector,Medaille Trust,Labour,Total,Total,Dutch,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Egyptian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Eritrean,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Ethiopian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Filipino,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Indian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Indonesian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Iranian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Iraqi,1
NGO and third sector,Medaille Trust,Labour,Total,Total,Italian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Jamaican,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Kosovan,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Kuwaiti,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Mauritian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Moroccan,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Namibian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Nigerian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Pakistani,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Polish,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Polish UK,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Romanian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Slovak,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Somali,0
NGO and third sector,Medaille Trust,Labour,Total,Total,South African,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Sri Lankan,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Sudanese,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Tanzanian,0
NGO and third sector,Medaille Trust,Labour,Total,Total,UK,1
NGO and third sector,Medaille Trust,Labour,Total,Total,Vietnamese,0
NGO and third sector,Medaille Trust,Labour,Total,Total,Total,2
NGO and third sector,Medaille Trust,Labour,Adult (18 or over),Total,Afghan,0
NGO and third sector,Medaille Trust,Labour,Adult (18 or over),Total,Albanian,0
