First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Russian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Russian Tajik,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Rwandan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Salvadorean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Saudi Arabian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Senegalese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Sierra Leonean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Sierra Leonean Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Slovak,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Somali,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,South Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Spanish,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Sri Lankan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,St Lucian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Sudanese South Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Swazi,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Syrian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Tajik,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Tanzanian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Thai,1
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Tunisian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Turkish,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Ugandan,1
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,UK,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Ukrainian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Unknown,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Unknown Vietnamese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Vietnamese,2
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Yemeni,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Zimbabwean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Total,Total,Total,33
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Afghan,2
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Afghan Indian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Afghan Pakistani,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Albanian,8
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Albanian Greek,1
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Albanian Italian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Algerian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,American,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Angolan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Bangladeshi,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Belgian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Bolivian,1
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Botswanan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Brazilian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Bulgarian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Burmese Saudi Arabian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Cameroonian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Canadian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Central African,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Central African French,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Chadian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Chadian Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Chinese,1
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Chinese Kazakh,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Colombian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Congolese (Congo),0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Congolese (DRC),0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Cuban,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Czech,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,East Timorese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Egyptian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Eritrean,2
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Eritrean Ethiopian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Ethiopian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Filipino,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Gambian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Ghanaian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Greek,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Grenadian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Guinean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Honduran,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Hungarian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Indian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Iranian,5
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Iranian Turkish,1
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Iraqi,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Ivorian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Jamaican,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Kazakh,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Kenyan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Kosovan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Kuwaiti,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Kuwaiti Syrian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Kyrgyz,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Libyan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Lithuanian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Malaysian,1
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Malian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Mauritian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Moroccan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Namibian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Nigerian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Pakistani,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Pakistani South African,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Palestinian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Polish,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Portuguese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Romanian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Russian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Russian Tajik,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Rwandan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Salvadorean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Saudi Arabian,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Senegalese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Sierra Leonean,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Sierra Leonean Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Slovak,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Somali,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,South Sudanese,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Spanish,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,Sri Lankan,0
Government agency,Home Office - Immigration Enforcement IE,Sexual,Adult (18 or over),Total,St Lucian,0
