First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Eritrean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Ethiopian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Filipino,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,French,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Ghanaian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Indian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Iranian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Iranian Unknown,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Iraqi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Kenyan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Kuwaiti,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Mauritian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Mexican,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Nepalese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Nigerian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Pakistani,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Pakistani UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Polish,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Portuguese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Romanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Rwandan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Salvadorean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Sierra Leonean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Sierra Leonean UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Somali,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Somali UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,South Sudanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Sri Lankan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Sudanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Syrian,2
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Thai UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Trinidadian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Tunisian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Turkish,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Ugandan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual,Adult (18 or over),Female,Total,3
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Afghan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Albanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Albanian Bulgarian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Angolan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Bangladeshi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Bangladeshi UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Belarusian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Beninese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Brazilian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Cameroonian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Chadian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Chinese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Citizen of Bosnia and Herzegovina,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Czech,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Egyptian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Eritrean,4
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Ethiopian,1
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Filipino,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,French,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Ghanaian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Indian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Iranian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Iranian Unknown,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Iraqi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Kenyan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Kuwaiti,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Mauritian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Mexican,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Nepalese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Nigerian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Pakistani,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Pakistani UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Polish,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Portuguese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Romanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Rwandan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Salvadorean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Sierra Leonean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Sierra Leonean UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Somali,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Somali UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,South Sudanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Sri Lankan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Sudanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Syrian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Tanzanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Thai UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Trinidadian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Tunisian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Turkish,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Ugandan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Vietnamese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Total,Total,Total,5
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Afghan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Albanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Albanian Bulgarian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Angolan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Bangladeshi UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Belarusian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Beninese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Brazilian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Cameroonian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Chadian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Chinese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Citizen of Bosnia and Herzegovina,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Czech,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Egyptian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Eritrean,3
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Ethiopian,1
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Filipino,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,French,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Ghanaian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Indian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Iranian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Iranian Unknown,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Iraqi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Kenyan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Kuwaiti,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Mauritian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Mexican,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Nepalese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Nigerian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Pakistani,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Pakistani UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Polish,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Portuguese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Romanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Rwandan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Salvadorean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Sierra Leonean,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Sierra Leonean UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Somali,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Somali UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,South Sudanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Sri Lankan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Sudanese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Syrian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Thai UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Trinidadian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Tunisian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Turkish,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Ugandan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Vietnamese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Total,Total,4
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Afghan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Albanian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Albanian Bulgarian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Angolan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Bangladeshi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Bangladeshi UK,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Belarusian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Beninese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Brazilian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Cameroonian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Chadian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Chinese,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Citizen of Bosnia and Herzegovina,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Czech,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Egyptian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Eritrean,3
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Ethiopian,1
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Filipino,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,French,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Ghanaian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Indian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Iranian,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Iranian Unknown,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Iraqi,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Kenyan,0
NGO and third sector,Belfast and Lisburn Women's Aid,Sexual & Labour,Adult (18 or over),Female,Kuwaiti,0
